       0.974662 ;        0.200298 ;      -0.0995678
       0.963267 ;        0.249407 ;      -0.0995678
       0.949398 ;        0.297876 ;      -0.0995678
       0.933092 ;        0.345579 ;      -0.0995678
       0.914391 ;        0.392396 ;      -0.0995678
       0.893343 ;        0.438206 ;      -0.0995678
       0.870002 ;         0.48289 ;      -0.0995678
       0.844427 ;        0.526335 ;      -0.0995678
       0.816685 ;        0.568429 ;      -0.0995678
       0.786846 ;        0.609064 ;      -0.0995678
       0.754988 ;        0.648136 ;      -0.0995678
       0.721191 ;        0.685543 ;      -0.0995678
       0.685543 ;        0.721191 ;      -0.0995678
       0.648136 ;        0.754988 ;      -0.0995678
       0.609064 ;        0.786846 ;      -0.0995678
       0.568429 ;        0.816685 ;      -0.0995678
       0.526335 ;        0.844427 ;      -0.0995678
        0.48289 ;        0.870002 ;      -0.0995678
       0.438206 ;        0.893343 ;      -0.0995678
       0.392396 ;        0.914391 ;      -0.0995678
       0.345579 ;        0.933092 ;      -0.0995678
       0.297876 ;        0.949398 ;      -0.0995678
       0.249407 ;        0.963267 ;      -0.0995678
       0.200298 ;        0.974662 ;      -0.0995678
       0.150675 ;        0.983556 ;      -0.0995678
       0.100666 ;        0.989926 ;      -0.0995678
      0.0503975 ;        0.993754 ;      -0.0995678
    6.09281e-17 ;        0.995031 ;      -0.0995678
     -0.0503975 ;        0.993754 ;      -0.0995678
      -0.100666 ;        0.989926 ;      -0.0995678
      -0.150675 ;        0.983556 ;      -0.0995678
      -0.200298 ;        0.974662 ;      -0.0995678
      -0.249407 ;        0.963267 ;      -0.0995678
      -0.297876 ;        0.949398 ;      -0.0995678
      -0.345579 ;        0.933092 ;      -0.0995678
      -0.392396 ;        0.914391 ;      -0.0995678
      -0.438206 ;        0.893343 ;      -0.0995678
       -0.48289 ;        0.870002 ;      -0.0995678
      -0.526335 ;        0.844427 ;      -0.0995678
      -0.568429 ;        0.816685 ;      -0.0995678
      -0.609064 ;        0.786846 ;      -0.0995678
      -0.648136 ;        0.754988 ;      -0.0995678
      -0.685543 ;        0.721191 ;      -0.0995678
      -0.721191 ;        0.685543 ;      -0.0995678
      -0.754988 ;        0.648136 ;      -0.0995678
      -0.786846 ;        0.609064 ;      -0.0995678
      -0.816685 ;        0.568429 ;      -0.0995678
      -0.844427 ;        0.526335 ;      -0.0995678
      -0.870002 ;         0.48289 ;      -0.0995678
      -0.893343 ;        0.438206 ;      -0.0995678
      -0.914391 ;        0.392396 ;      -0.0995678
      -0.933092 ;        0.345579 ;      -0.0995678
      -0.949398 ;        0.297876 ;      -0.0995678
      -0.963267 ;        0.249407 ;      -0.0995678
      -0.974662 ;        0.200298 ;      -0.0995678
      -0.983556 ;        0.150675 ;      -0.0995678
      -0.989926 ;        0.100666 ;      -0.0995678
      -0.993754 ;       0.0503975 ;      -0.0995678
      -0.995031 ;     1.21856e-16 ;      -0.0995678
      -0.993754 ;      -0.0503975 ;      -0.0995678
      -0.989926 ;       -0.100666 ;      -0.0995678
      -0.983556 ;       -0.150675 ;      -0.0995678
      -0.974662 ;       -0.200298 ;      -0.0995678
      -0.963267 ;       -0.249407 ;      -0.0995678
      -0.949398 ;       -0.297876 ;      -0.0995678
      -0.933092 ;       -0.345579 ;      -0.0995678
      -0.914391 ;       -0.392396 ;      -0.0995678
      -0.893343 ;       -0.438206 ;      -0.0995678
      -0.870002 ;        -0.48289 ;      -0.0995678
      -0.844427 ;       -0.526335 ;      -0.0995678
      -0.816685 ;       -0.568429 ;      -0.0995678
      -0.786846 ;       -0.609064 ;      -0.0995678
      -0.754988 ;       -0.648136 ;      -0.0995678
      -0.721191 ;       -0.685543 ;      -0.0995678
      -0.685543 ;       -0.721191 ;      -0.0995678
      -0.648136 ;       -0.754988 ;      -0.0995678
      -0.609064 ;       -0.786846 ;      -0.0995678
      -0.568429 ;       -0.816685 ;      -0.0995678
      -0.526335 ;       -0.844427 ;      -0.0995678
       -0.48289 ;       -0.870002 ;      -0.0995678
      -0.438206 ;       -0.893343 ;      -0.0995678
      -0.392396 ;       -0.914391 ;      -0.0995678
      -0.345579 ;       -0.933092 ;      -0.0995678
      -0.297876 ;       -0.949398 ;      -0.0995678
      -0.249407 ;       -0.963267 ;      -0.0995678
      -0.200298 ;       -0.974662 ;      -0.0995678
      -0.150675 ;       -0.983556 ;      -0.0995678
      -0.100666 ;       -0.989926 ;      -0.0995678
     -0.0503975 ;       -0.993754 ;      -0.0995678
   -1.82784e-16 ;       -0.995031 ;      -0.0995678
      0.0503975 ;       -0.993754 ;      -0.0995678
       0.100666 ;       -0.989926 ;      -0.0995678
       0.150675 ;       -0.983556 ;      -0.0995678
       0.200298 ;       -0.974662 ;      -0.0995678
       0.249407 ;       -0.963267 ;      -0.0995678
       0.297876 ;       -0.949398 ;      -0.0995678
       0.345579 ;       -0.933092 ;      -0.0995678
       0.392396 ;       -0.914391 ;      -0.0995678
       0.438206 ;       -0.893343 ;      -0.0995678
        0.48289 ;       -0.870002 ;      -0.0995678
       0.526335 ;       -0.844427 ;      -0.0995678
       0.568429 ;       -0.816685 ;      -0.0995678
       0.609064 ;       -0.786846 ;      -0.0995678
       0.648136 ;       -0.754988 ;      -0.0995678
       0.685543 ;       -0.721191 ;      -0.0995678
       0.721191 ;       -0.685543 ;      -0.0995678
       0.754988 ;       -0.648136 ;      -0.0995678
       0.786846 ;       -0.609064 ;      -0.0995678
       0.816685 ;       -0.568429 ;      -0.0995678
       0.844427 ;       -0.526335 ;      -0.0995678
       0.870002 ;        -0.48289 ;      -0.0995678
       0.893343 ;       -0.438206 ;      -0.0995678
       0.914391 ;       -0.392396 ;      -0.0995678
       0.933092 ;       -0.345579 ;      -0.0995678
       0.949398 ;       -0.297876 ;      -0.0995678
       0.963267 ;       -0.249407 ;      -0.0995678
       0.974662 ;       -0.200298 ;      -0.0995678
       0.983556 ;       -0.150675 ;      -0.0995678
       0.989926 ;       -0.100666 ;      -0.0995678
       0.993754 ;      -0.0503975 ;      -0.0995678
       0.988831 ;               0 ;       -0.149042
       0.987541 ;       0.0504903 ;       -0.149042
       0.983675 ;        0.100849 ;       -0.149042
       0.977242 ;        0.150944 ;       -0.149042
        0.96826 ;        0.200646 ;       -0.149042
       0.956752 ;        0.249824 ;       -0.149042
       0.942748 ;        0.298351 ;       -0.149042
       0.926284 ;        0.346099 ;       -0.149042
       0.907404 ;        0.392944 ;       -0.149042
       0.886156 ;        0.438764 ;       -0.149042
       0.862597 ;        0.483439 ;       -0.149042
       0.836787 ;        0.526853 ;       -0.149042
       0.808794 ;        0.568893 ;       -0.149042
       0.778691 ;        0.609448 ;       -0.149042
       0.746556 ;        0.648414 ;       -0.149042
       0.712474 ;        0.685687 ;       -0.149042
       0.676533 ;        0.721172 ;       -0.149042
       0.638827 ;        0.754776 ;       -0.149042
       0.599454 ;         0.78641 ;       -0.149042
       0.558518 ;        0.815993 ;       -0.149042
       0.516124 ;        0.843447 ;       -0.149042
       0.472384 ;          0.8687 ;       -0.149042
       0.427412 ;        0.891687 ;       -0.149042
       0.381324 ;        0.912348 ;       -0.149042
       0.334242 ;        0.930628 ;       -0.149042
       0.286287 ;        0.946481 ;       -0.149042
       0.237586 ;        0.959864 ;       -0.149042
       0.188265 ;        0.970743 ;       -0.149042
       0.138452 ;         0.97909 ;       -0.149042
      0.0882788 ;        0.984882 ;       -0.149042
      0.0378749 ;        0.988105 ;       -0.149042
     -0.0126277 ;         0.98875 ;       -0.149042
     -0.0630974 ;        0.986816 ;       -0.149042
      -0.113403 ;        0.982307 ;       -0.149042
      -0.163412 ;        0.975235 ;       -0.149042
      -0.212995 ;        0.965619 ;       -0.149042
      -0.262022 ;        0.953484 ;       -0.149042
      -0.310366 ;        0.938861 ;       -0.149042
      -0.357899 ;        0.921789 ;       -0.149042
        -0.4045 ;        0.902312 ;       -0.149042
      -0.450045 ;        0.880481 ;       -0.149042
      -0.494415 ;        0.856353 ;       -0.149042
      -0.537496 ;         0.82999 ;       -0.149042
      -0.579175 ;        0.801463 ;       -0.149042
      -0.619343 ;        0.770844 ;       -0.149042
      -0.657895 ;        0.738215 ;       -0.149042
       -0.69473 ;        0.703659 ;       -0.149042
      -0.729753 ;        0.667268 ;       -0.149042
      -0.762872 ;        0.629136 ;       -0.149042
      -0.794001 ;        0.589363 ;       -0.149042
      -0.823059 ;        0.548052 ;       -0.149042
      -0.849969 ;        0.505311 ;       -0.149042
      -0.874662 ;        0.461252 ;       -0.149042
      -0.897073 ;         0.41599 ;       -0.149042
      -0.917143 ;        0.369642 ;       -0.149042
      -0.934821 ;         0.32233 ;       -0.149042
       -0.95006 ;        0.274177 ;       -0.149042
       -0.96282 ;        0.225309 ;       -0.149042
      -0.973068 ;        0.175853 ;       -0.149042
      -0.980778 ;        0.125938 ;       -0.149042
      -0.985929 ;       0.0756943 ;       -0.149042
      -0.988508 ;       0.0252534 ;       -0.149042
      -0.988508 ;      -0.0252534 ;       -0.149042
      -0.985929 ;      -0.0756943 ;       -0.149042
      -0.980778 ;       -0.125938 ;       -0.149042
      -0.973068 ;       -0.175853 ;       -0.149042
       -0.96282 ;       -0.225309 ;       -0.149042
       -0.95006 ;       -0.274177 ;       -0.149042
      -0.934821 ;        -0.32233 ;       -0.149042
      -0.917143 ;       -0.369642 ;       -0.149042
      -0.897073 ;        -0.41599 ;       -0.149042
      -0.874662 ;       -0.461252 ;       -0.149042
      -0.849969 ;       -0.505311 ;       -0.149042
      -0.823059 ;       -0.548052 ;       -0.149042
      -0.794001 ;       -0.589363 ;       -0.149042
      -0.762872 ;       -0.629136 ;       -0.149042
      -0.729753 ;       -0.667268 ;       -0.149042
       -0.69473 ;       -0.703659 ;       -0.149042
      -0.657895 ;       -0.738215 ;       -0.149042
      -0.619343 ;       -0.770844 ;       -0.149042
      -0.579175 ;       -0.801463 ;       -0.149042
      -0.537496 ;        -0.82999 ;       -0.149042
      -0.494415 ;       -0.856353 ;       -0.149042
      -0.450045 ;       -0.880481 ;       -0.149042
        -0.4045 ;       -0.902312 ;       -0.149042
      -0.357899 ;       -0.921789 ;       -0.149042
      -0.310366 ;       -0.938861 ;       -0.149042
      -0.262022 ;       -0.953484 ;       -0.149042
      -0.212995 ;       -0.965619 ;       -0.149042
      -0.163412 ;       -0.975235 ;       -0.149042
      -0.113403 ;       -0.982307 ;       -0.149042
     -0.0630974 ;       -0.986816 ;       -0.149042
     -0.0126277 ;        -0.98875 ;       -0.149042
      0.0378749 ;       -0.988105 ;       -0.149042
      0.0882788 ;       -0.984882 ;       -0.149042
       0.138452 ;        -0.97909 ;       -0.149042
       0.188265 ;       -0.970743 ;       -0.149042
       0.237586 ;       -0.959864 ;       -0.149042
       0.286287 ;       -0.946481 ;       -0.149042
       0.334242 ;       -0.930628 ;       -0.149042
       0.381324 ;       -0.912348 ;       -0.149042
       0.427412 ;       -0.891687 ;       -0.149042
       0.472384 ;         -0.8687 ;       -0.149042
       0.516124 ;       -0.843447 ;       -0.149042
       0.558518 ;       -0.815993 ;       -0.149042
       0.599454 ;        -0.78641 ;       -0.149042
       0.638827 ;       -0.754776 ;       -0.149042
       0.676533 ;       -0.721172 ;       -0.149042
       0.712474 ;       -0.685687 ;       -0.149042
       0.746556 ;       -0.648414 ;       -0.149042
       0.778691 ;       -0.609448 ;       -0.149042
       0.808794 ;       -0.568893 ;       -0.149042
       0.836787 ;       -0.526853 ;       -0.149042
       0.862597 ;       -0.483439 ;       -0.149042
       0.886156 ;       -0.438764 ;       -0.149042
       0.907404 ;       -0.392944 ;       -0.149042
       0.926284 ;       -0.346099 ;       -0.149042
       0.942748 ;       -0.298351 ;       -0.149042
       0.956752 ;       -0.249824 ;       -0.149042
        0.96826 ;       -0.200646 ;       -0.149042
       0.977242 ;       -0.150944 ;       -0.149042
       0.983675 ;       -0.100849 ;       -0.149042
       0.987541 ;      -0.0504903 ;       -0.149042
       0.980172 ;               0 ;       -0.198146
       0.978873 ;       0.0504581 ;       -0.198146
       0.974977 ;        0.100782 ;       -0.198146
       0.968497 ;        0.150839 ;       -0.198146
       0.959447 ;        0.200496 ;       -0.198146
       0.947854 ;        0.249622 ;       -0.198146
       0.933747 ;        0.298085 ;       -0.198146
       0.917164 ;        0.345758 ;       -0.198146
       0.898149 ;        0.392514 ;       -0.198146
       0.876752 ;        0.438229 ;       -0.198146
        0.85303 ;        0.482782 ;       -0.198146
       0.827046 ;        0.526055 ;       -0.198146
       0.798868 ;        0.567933 ;       -0.198146
       0.768573 ;        0.608304 ;       -0.198146
       0.736239 ;        0.647063 ;       -0.198146
       0.701953 ;        0.684106 ;       -0.198146
       0.665805 ;        0.719334 ;       -0.198146
       0.627892 ;        0.752655 ;       -0.198146
       0.588314 ;         0.78398 ;       -0.198146
       0.547175 ;        0.813227 ;       -0.198146
       0.504586 ;        0.840316 ;       -0.198146
       0.460658 ;        0.865177 ;       -0.198146
       0.415509 ;        0.887744 ;       -0.198146
       0.369258 ;        0.907957 ;       -0.198146
       0.322028 ;        0.925762 ;       -0.198146
       0.273944 ;        0.941112 ;       -0.198146
       0.225134 ;        0.953967 ;       -0.198146
       0.175726 ;        0.964292 ;       -0.198146
       0.125853 ;        0.972059 ;       -0.198146
      0.0756453 ;        0.977249 ;       -0.198146
      0.0252374 ;        0.979848 ;       -0.198146
     -0.0252374 ;        0.979848 ;       -0.198146
     -0.0756453 ;        0.977249 ;       -0.198146
      -0.125853 ;        0.972059 ;       -0.198146
      -0.175726 ;        0.964292 ;       -0.198146
      -0.225134 ;        0.953967 ;       -0.198146
      -0.273944 ;        0.941112 ;       -0.198146
      -0.322028 ;        0.925762 ;       -0.198146
      -0.369258 ;        0.907957 ;       -0.198146
      -0.415509 ;        0.887744 ;       -0.198146
      -0.460658 ;        0.865177 ;       -0.198146
      -0.504586 ;        0.840316 ;       -0.198146
      -0.547175 ;        0.813227 ;       -0.198146
      -0.588314 ;         0.78398 ;       -0.198146
      -0.627892 ;        0.752655 ;       -0.198146
      -0.665805 ;        0.719334 ;       -0.198146
      -0.701953 ;        0.684106 ;       -0.198146
      -0.736239 ;        0.647063 ;       -0.198146
      -0.768573 ;        0.608304 ;       -0.198146
      -0.798868 ;        0.567933 ;       -0.198146
      -0.827046 ;        0.526055 ;       -0.198146
       -0.85303 ;        0.482782 ;       -0.198146
      -0.876752 ;        0.438229 ;       -0.198146
      -0.898149 ;        0.392514 ;       -0.198146
      -0.917164 ;        0.345758 ;       -0.198146
      -0.933747 ;        0.298085 ;       -0.198146
      -0.947854 ;        0.249622 ;       -0.198146
      -0.959447 ;        0.200496 ;       -0.198146
      -0.968497 ;        0.150839 ;       -0.198146
      -0.974977 ;        0.100782 ;       -0.198146
      -0.978873 ;       0.0504581 ;       -0.198146
      -0.980172 ;     1.20037e-16 ;       -0.198146
      -0.978873 ;      -0.0504581 ;       -0.198146
      -0.974977 ;       -0.100782 ;       -0.198146
      -0.968497 ;       -0.150839 ;       -0.198146
      -0.959447 ;       -0.200496 ;       -0.198146
      -0.947854 ;       -0.249622 ;       -0.198146
      -0.933747 ;       -0.298085 ;       -0.198146
      -0.917164 ;       -0.345758 ;       -0.198146
      -0.898149 ;       -0.392514 ;       -0.198146
      -0.876752 ;       -0.438229 ;       -0.198146
       -0.85303 ;       -0.482782 ;       -0.198146
      -0.827046 ;       -0.526055 ;       -0.198146
      -0.798868 ;       -0.567933 ;       -0.198146
      -0.768573 ;       -0.608304 ;       -0.198146
      -0.736239 ;       -0.647063 ;       -0.198146
      -0.701953 ;       -0.684106 ;       -0.198146
      -0.665805 ;       -0.719334 ;       -0.198146
      -0.627892 ;       -0.752655 ;       -0.198146
      -0.588314 ;        -0.78398 ;       -0.198146
      -0.547175 ;       -0.813227 ;       -0.198146
      -0.504586 ;       -0.840316 ;       -0.198146
      -0.460658 ;       -0.865177 ;       -0.198146
      -0.415509 ;       -0.887744 ;       -0.198146
      -0.369258 ;       -0.907957 ;       -0.198146
      -0.322028 ;       -0.925762 ;       -0.198146
      -0.273944 ;       -0.941112 ;       -0.198146
      -0.225134 ;       -0.953967 ;       -0.198146
      -0.175726 ;       -0.964292 ;       -0.198146
      -0.125853 ;       -0.972059 ;       -0.198146
     -0.0756453 ;       -0.977249 ;       -0.198146
     -0.0252374 ;       -0.979848 ;       -0.198146
      0.0252374 ;       -0.979848 ;       -0.198146
      0.0756453 ;       -0.977249 ;       -0.198146
       0.125853 ;       -0.972059 ;       -0.198146
       0.175726 ;       -0.964292 ;       -0.198146
       0.225134 ;       -0.953967 ;       -0.198146
       0.273944 ;       -0.941112 ;       -0.198146
       0.322028 ;       -0.925762 ;       -0.198146
       0.369258 ;       -0.907957 ;       -0.198146
       0.415509 ;       -0.887744 ;       -0.198146
       0.460658 ;       -0.865177 ;       -0.198146
       0.504586 ;       -0.840316 ;       -0.198146
       0.547175 ;       -0.813227 ;       -0.198146
       0.588314 ;        -0.78398 ;       -0.198146
       0.627892 ;       -0.752655 ;       -0.198146
       0.665805 ;       -0.719334 ;       -0.198146
       0.701953 ;       -0.684106 ;       -0.198146
       0.736239 ;       -0.647063 ;       -0.198146
       0.768573 ;       -0.608304 ;       -0.198146
       0.798868 ;       -0.567933 ;       -0.198146
       0.827046 ;       -0.526055 ;       -0.198146
        0.85303 ;       -0.482782 ;       -0.198146
       0.876752 ;       -0.438229 ;       -0.198146
       0.898149 ;       -0.392514 ;       -0.198146
       0.917164 ;       -0.345758 ;       -0.198146
       0.933747 ;       -0.298085 ;       -0.198146
       0.947854 ;       -0.249622 ;       -0.198146
       0.959447 ;       -0.200496 ;       -0.198146
       0.968497 ;       -0.150839 ;       -0.198146
       0.974977 ;       -0.100782 ;       -0.198146
       0.978873 ;      -0.0504581 ;       -0.198146
       0.969077 ;               0 ;       -0.246757
       0.967771 ;       0.0502988 ;       -0.246757
       0.963856 ;        0.100462 ;       -0.246757
       0.957342 ;        0.150354 ;       -0.246757
       0.948248 ;        0.199841 ;       -0.246757
       0.936597 ;         0.24879 ;       -0.246757
       0.922422 ;        0.297067 ;       -0.246757
       0.905759 ;        0.344544 ;       -0.246757
       0.886655 ;        0.391092 ;       -0.246757
       0.865161 ;        0.436586 ;       -0.246757
       0.841334 ;        0.480902 ;       -0.246757
        0.81524 ;        0.523923 ;       -0.246757
       0.786947 ;        0.565531 ;       -0.246757
       0.756533 ;        0.605614 ;       -0.246757
        0.72408 ;        0.644065 ;       -0.246757
       0.689674 ;        0.680779 ;       -0.246757
        0.65341 ;        0.715658 ;       -0.246757
       0.615384 ;        0.748608 ;       -0.246757
       0.575699 ;         0.77954 ;       -0.246757
       0.534462 ;         0.80837 ;       -0.246757
       0.491784 ;        0.835021 ;       -0.246757
        0.44778 ;        0.859421 ;       -0.246757
       0.402569 ;        0.881504 ;       -0.246757
       0.356273 ;         0.90121 ;       -0.246757
       0.309017 ;        0.918488 ;       -0.246757
       0.260927 ;        0.933289 ;       -0.246757
       0.212134 ;        0.945574 ;       -0.246757
       0.162769 ;         0.95531 ;       -0.246757
       0.112966 ;        0.962471 ;       -0.246757
      0.0628576 ;        0.967037 ;       -0.246757
        0.01258 ;        0.968996 ;       -0.246757
     -0.0377315 ;        0.968342 ;       -0.246757
     -0.0879413 ;        0.965079 ;       -0.246757
      -0.137914 ;        0.959213 ;       -0.246757
      -0.187515 ;        0.950762 ;       -0.246757
       -0.23661 ;        0.939748 ;       -0.246757
      -0.285068 ;          0.9262 ;       -0.246757
      -0.332757 ;        0.910156 ;       -0.246757
      -0.379549 ;        0.891658 ;       -0.246757
      -0.425318 ;        0.870756 ;       -0.246757
       -0.46994 ;        0.847506 ;       -0.246757
      -0.513296 ;        0.821972 ;       -0.246757
      -0.555267 ;        0.794222 ;       -0.246757
      -0.595742 ;        0.764331 ;       -0.246757
      -0.634611 ;         0.73238 ;       -0.246757
      -0.671769 ;        0.698454 ;       -0.246757
      -0.707116 ;        0.662645 ;       -0.246757
      -0.740556 ;         0.62505 ;       -0.246757
         -0.772 ;         0.58577 ;       -0.246757
      -0.801364 ;         0.54491 ;       -0.246757
      -0.828566 ;        0.502582 ;       -0.246757
      -0.853535 ;        0.458899 ;       -0.246757
      -0.876204 ;        0.413979 ;       -0.246757
       -0.89651 ;        0.367942 ;       -0.246757
      -0.914399 ;        0.320914 ;       -0.246757
      -0.929823 ;        0.273021 ;       -0.246757
       -0.94274 ;        0.224391 ;       -0.246757
      -0.953116 ;        0.175157 ;       -0.246757
      -0.960923 ;        0.125451 ;       -0.246757
      -0.966139 ;       0.0754058 ;       -0.246757
      -0.968751 ;       0.0251579 ;       -0.246757
      -0.968751 ;      -0.0251579 ;       -0.246757
      -0.966139 ;      -0.0754058 ;       -0.246757
      -0.960923 ;       -0.125451 ;       -0.246757
      -0.953116 ;       -0.175157 ;       -0.246757
       -0.94274 ;       -0.224391 ;       -0.246757
      -0.929823 ;       -0.273021 ;       -0.246757
      -0.914399 ;       -0.320914 ;       -0.246757
       -0.89651 ;       -0.367942 ;       -0.246757
      -0.876204 ;       -0.413979 ;       -0.246757
      -0.853535 ;       -0.458899 ;       -0.246757
      -0.828566 ;       -0.502582 ;       -0.246757
      -0.801364 ;        -0.54491 ;       -0.246757
         -0.772 ;        -0.58577 ;       -0.246757
      -0.740556 ;        -0.62505 ;       -0.246757
      -0.707116 ;       -0.662645 ;       -0.246757
      -0.671769 ;       -0.698454 ;       -0.246757
      -0.634611 ;        -0.73238 ;       -0.246757
      -0.595742 ;       -0.764331 ;       -0.246757
      -0.555267 ;       -0.794222 ;       -0.246757
      -0.513296 ;       -0.821972 ;       -0.246757
       -0.46994 ;       -0.847506 ;       -0.246757
      -0.425318 ;       -0.870756 ;       -0.246757
      -0.379549 ;       -0.891658 ;       -0.246757
      -0.332757 ;       -0.910156 ;       -0.246757
      -0.285068 ;         -0.9262 ;       -0.246757
       -0.23661 ;       -0.939748 ;       -0.246757
      -0.187515 ;       -0.950762 ;       -0.246757
      -0.137914 ;       -0.959213 ;       -0.246757
     -0.0879413 ;       -0.965079 ;       -0.246757
     -0.0377315 ;       -0.968342 ;       -0.246757
        0.01258 ;       -0.968996 ;       -0.246757
      0.0628576 ;       -0.967037 ;       -0.246757
       0.112966 ;       -0.962471 ;       -0.246757
       0.162769 ;        -0.95531 ;       -0.246757
       0.212134 ;       -0.945574 ;       -0.246757
       0.260927 ;       -0.933289 ;       -0.246757
       0.309017 ;       -0.918488 ;       -0.246757
       0.356273 ;        -0.90121 ;       -0.246757
       0.402569 ;       -0.881504 ;       -0.246757
        0.44778 ;       -0.859421 ;       -0.246757
       0.491784 ;       -0.835021 ;       -0.246757
       0.534462 ;        -0.80837 ;       -0.246757
       0.575699 ;        -0.77954 ;       -0.246757
       0.615384 ;       -0.748608 ;       -0.246757
        0.65341 ;       -0.715658 ;       -0.246757
       0.689674 ;       -0.680779 ;       -0.246757
        0.72408 ;       -0.644065 ;       -0.246757
       0.756533 ;       -0.605614 ;       -0.246757
       0.786947 ;       -0.565531 ;       -0.246757
        0.81524 ;       -0.523923 ;       -0.246757
       0.841334 ;       -0.480902 ;       -0.246757
       0.865161 ;       -0.436586 ;       -0.246757
       0.886655 ;       -0.391092 ;       -0.246757
       0.905759 ;       -0.344544 ;       -0.246757
       0.922422 ;       -0.297067 ;       -0.246757
       0.936597 ;        -0.24879 ;       -0.246757
       0.948248 ;       -0.199841 ;       -0.246757
       0.957342 ;       -0.150354 ;       -0.246757
       0.963856 ;       -0.100462 ;       -0.246757
       0.967771 ;      -0.0502988 ;       -0.246757
       0.955573 ;               0 ;       -0.294755
       0.954241 ;       0.0504307 ;       -0.294755
        0.95025 ;        0.100721 ;       -0.294755
        0.94361 ;         0.15073 ;       -0.294755
        0.93434 ;         0.20032 ;       -0.294755
       0.922466 ;         0.24935 ;       -0.294755
       0.908021 ;        0.297686 ;       -0.294755
       0.891045 ;        0.345193 ;       -0.294755
       0.871586 ;        0.391737 ;       -0.294755
       0.849697 ;        0.437189 ;       -0.294755
        0.82544 ;        0.481423 ;       -0.294755
       0.798882 ;        0.524315 ;       -0.294755
       0.770098 ;        0.565746 ;       -0.294755
       0.739168 ;        0.605599 ;       -0.294755
       0.706177 ;        0.643765 ;       -0.294755
       0.671218 ;        0.680137 ;       -0.294755
       0.634388 ;        0.714613 ;       -0.294755
        0.59579 ;        0.747097 ;       -0.294755
       0.555531 ;        0.777499 ;       -0.294755
       0.513724 ;        0.805734 ;       -0.294755
       0.470486 ;        0.831723 ;       -0.294755
       0.425935 ;        0.855394 ;       -0.294755
       0.380198 ;        0.876681 ;       -0.294755
       0.333401 ;        0.895524 ;       -0.294755
       0.285675 ;        0.911871 ;       -0.294755
       0.237153 ;        0.925677 ;       -0.294755
       0.187969 ;        0.936903 ;       -0.294755
       0.138262 ;        0.945517 ;       -0.294755
      0.0881691 ;        0.951497 ;       -0.294755
      0.0378307 ;        0.954824 ;       -0.294755
     -0.0126132 ;         0.95549 ;       -0.294755
     -0.0630219 ;        0.953492 ;       -0.294755
      -0.113255 ;        0.948838 ;       -0.294755
      -0.163172 ;        0.941538 ;       -0.294755
      -0.212635 ;        0.931615 ;       -0.294755
      -0.261505 ;        0.919094 ;       -0.294755
      -0.309646 ;        0.904013 ;       -0.294755
      -0.356924 ;        0.886411 ;       -0.294755
      -0.403207 ;        0.866339 ;       -0.294755
      -0.448367 ;        0.843852 ;       -0.294755
      -0.492277 ;        0.819014 ;       -0.294755
      -0.534814 ;        0.791892 ;       -0.294755
      -0.575861 ;        0.762564 ;       -0.294755
      -0.615303 ;         0.73111 ;       -0.294755
       -0.65303 ;        0.697618 ;       -0.294755
      -0.688937 ;        0.662182 ;       -0.294755
      -0.722924 ;          0.6249 ;       -0.294755
      -0.754896 ;        0.585877 ;       -0.294755
      -0.784764 ;         0.54522 ;       -0.294755
      -0.812444 ;        0.503044 ;       -0.294755
       -0.83786 ;        0.459466 ;       -0.294755
      -0.860941 ;        0.414608 ;       -0.294755
      -0.881623 ;        0.368593 ;       -0.294755
      -0.899847 ;        0.321552 ;       -0.294755
      -0.915563 ;        0.273614 ;       -0.294755
      -0.928727 ;        0.224913 ;       -0.294755
      -0.939302 ;        0.175586 ;       -0.294755
       -0.94726 ;        0.125769 ;       -0.294755
      -0.952577 ;       0.0756021 ;       -0.294755
       -0.95524 ;       0.0252241 ;       -0.294755
       -0.95524 ;      -0.0252241 ;       -0.294755
      -0.952577 ;      -0.0756021 ;       -0.294755
       -0.94726 ;       -0.125769 ;       -0.294755
      -0.939302 ;       -0.175586 ;       -0.294755
      -0.928727 ;       -0.224913 ;       -0.294755
      -0.915563 ;       -0.273614 ;       -0.294755
      -0.899847 ;       -0.321552 ;       -0.294755
      -0.881623 ;       -0.368593 ;       -0.294755
      -0.860941 ;       -0.414608 ;       -0.294755
       -0.83786 ;       -0.459466 ;       -0.294755
      -0.812444 ;       -0.503044 ;       -0.294755
      -0.784764 ;        -0.54522 ;       -0.294755
      -0.754896 ;       -0.585877 ;       -0.294755
      -0.722924 ;         -0.6249 ;       -0.294755
      -0.688937 ;       -0.662182 ;       -0.294755
       -0.65303 ;       -0.697618 ;       -0.294755
      -0.615303 ;        -0.73111 ;       -0.294755
      -0.575861 ;       -0.762564 ;       -0.294755
      -0.534814 ;       -0.791892 ;       -0.294755
      -0.492277 ;       -0.819014 ;       -0.294755
      -0.448367 ;       -0.843852 ;       -0.294755
      -0.403207 ;       -0.866339 ;       -0.294755
      -0.356924 ;       -0.886411 ;       -0.294755
      -0.309646 ;       -0.904013 ;       -0.294755
      -0.261505 ;       -0.919094 ;       -0.294755
      -0.212635 ;       -0.931615 ;       -0.294755
      -0.163172 ;       -0.941538 ;       -0.294755
      -0.113255 ;       -0.948838 ;       -0.294755
     -0.0630219 ;       -0.953492 ;       -0.294755
     -0.0126132 ;        -0.95549 ;       -0.294755
